msa,zip,weight
43340,71078,1.0
43340,71082,1.0
43340,71101,1.0
43340,71103,1.0
43340,71104,0.9999999999999999
43340,71105,1.0
43340,71106,1.0
43340,71107,1.0000000000000002
43340,71108,1.0
43340,71109,1.0
43340,71110,1.0
43340,71111,1.0
43340,71112,1.0
43340,71115,0.9826278781193988
43340,71118,1.0
43340,71119,1.0
43340,71129,1.0
43340,71419,0.11865793780687398
43420,85602,0.9016272189349112
43420,85603,1.0
43420,85605,1.0
43420,85606,1.0
43420,85607,1.0
43420,85608,1.0
43420,85609,1.0
43420,85610,1.0
43420,85611,0.02072538860103627
43420,85613,1.0
43420,85615,1.0
43420,85616,1.0
43420,85617,1.0
43420,85620,1.0
43420,85625,1.0
43420,85626,1.0
43420,85627,1.0
43420,85630,1.0
43420,85632,1.0
43420,85635,1.0
43420,85638,1.0
43420,85643,0.8708460754332314
43420,85650,1.0
43580,51001,0.09950657894736842
43580,51004,1.0
43580,51006,0.04465116279069768
43580,51007,1.0
43580,51016,0.9709724238026124
43580,51018,0.7747524752475248
43580,51019,0.8835705045278137
43580,51023,0.03264925373134328
43580,51026,0.882830626450116
43580,51028,0.08523002421307506
43580,51030,1.0
43580,51034,0.04175824175824176
43580,51039,1.0
43580,51044,1.0
43580,51048,0.8574007220216606
43580,51052,1.0
43580,51054,1.0
43580,51055,0.8620166793025019
43580,51056,0.9686192468619248
43580,51101,1.0
43580,51103,1.0
43580,51104,1.0
43580,51105,1.0
43580,51106,1.0
43580,51108,0.7781171397772189
43580,51109,0.8992898644286637
43580,51111,1.0
43580,57001,0.97188995215311
43580,57004,0.6010131108462455
43580,57010,0.2210953346855984
43580,57025,1.0
43580,57034,0.0702247191011236
43580,57038,1.0
43580,57049,1.0
43580,68030,1.0
43580,68710,1.0
43580,68728,1.0
43580,68731,1.0
43580,68732,1.0
43580,68733,0.8141524105754278
43580,68741,1.0
43580,68743,1.0
43580,68751,1.0
43580,68757,0.93368700265252
43580,68770,1.0
43580,68776,1.0
43580,68784,0.7390684410646388
43580,68785,1.0
43580,68787,0.007823078080336995
43620,57001,0.028110047846889957
43620,57003,1.0
43620,57004,0.30929678188319426
43620,57005,1.0
43620,57012,1.0
43620,57013,1.0
43620,57014,0.8925900747790619
43620,57015,1.0
43620,57018,1.0
43620,57020,1.0
43620,57021,1.0
43620,57022,0.9123298638911128
43620,57027,1.0
43620,57029,0.1176470588235294
43620,57030,0.9516728624535316
43620,57032,1.0
43620,57033,1.0
43620,57034,0.9297752808988764
43620,57035,1.0
43620,57036,1.0
43620,57037,0.35775335775335776
43620,57039,1.0
43620,57041,1.0
43620,57043,0.9912917271407836
43620,57047,1.0
43620,57048,0.9999999999999998
43620,57053,1.0
43620,57055,1.0
43620,57058,1.0
43620,57064,1.0
43620,57068,0.972883597883598
43620,57070,0.9473684210526316
43620,57073,0.01969057665260197
43620,57077,1.0
43620,57103,1.0
43620,57104,1.0
43620,57105,1.0
43620,57106,1.0
43620,57107,1.0
43620,57108,0.9999999999999999
43620,57110,1.0
43620,57117,1.0
43620,57197,1.0
43620,57319,0.8673978065802592
43620,57321,0.10824742268041238
43620,57332,0.07534246575342465
43620,57374,0.7434402332361516
43780,46506,0.11678252234359485
43780,46530,0.9397007904880121
43780,46536,0.9065312046444122
43780,46544,1.0
43780,46545,1.0
43780,46550,0.011696856469823736
43780,46552,0.6676909569798068
43780,46554,0.9921084581141238
43780,46556,1.0
43780,46561,0.8718429138874316
43780,46573,0.14081346423562413
43780,46574,0.4007674781148819
43780,46595,1.0
43780,46601,1.0
43780,46613,1.0
43780,46614,1.0
43780,46615,1.0
43780,46616,1.0
43780,46617,1.0
43780,46619,1.0
43780,46628,1.0
43780,46635,1.0
43780,46637,1.0
43780,49031,1.0
43780,49042,0.003475061324611611
43780,49045,0.08020721686316541
43780,49047,0.9325227963525836
43780,49061,1.0
43780,49067,0.7231313578062805
43780,49093,0.025027203482045703
43780,49095,1.0
43780,49099,0.12400071060579144
43780,49102,0.004478566858605247
43780,49111,0.04363419007770472
43780,49112,1.0
43780,49120,0.273261138947255
43780,49130,1.0
43900,29301,1.0
43900,29302,1.0
43900,29303,1.0
43900,29306,1.0
43900,29307,0.9788277958508879
43900,29316,1.0
43900,29320,1.0
43900,29322,0.9842842500854116
43900,29323,0.8932576491762425
43900,29324,1.0
43900,29329,1.0
43900,29330,0.6363528151410547
43900,29331,1.0
43900,29333,1.0
43900,29334,1.0
43900,29335,0.8570923240183941
43900,29338,1.0
43900,29346,1.0
43900,29349,1.0
43900,29356,0.5349269259351003
43900,29365,1.0
43900,29368,1.0
43900,29369,1.0
43900,29372,0.7359662746838251
43900,29373,1.0
43900,29374,0.9521788341822298
43900,29375,1.0
43900,29376,1.0
43900,29377,1.0
43900,29378,1.0
43900,29385,1.0
43900,29388,0.980373185901866
43900,29650,0.001869330718313312
43900,29651,0.3746849033703669
44060,99001,1.0
44060,99003,1.0
44060,99004,0.9994013931214628
44060,99005,1.0
44060,99006,0.9923823874100117
44060,99008,0.4430577223088923
44060,99009,0.7947808462123132
44060,99011,1.0
44060,99012,1.0
44060,99013,0.8980392156862744
44060,99016,1.0
44060,99018,1.0
44060,99019,1.0
44060,99020,1.0
44060,99021,1.0
44060,99022,1.0
44060,99023,1.0
44060,99025,1.0
44060,99026,1.0
44060,99027,1.0
44060,99029,0.2490302560124127
44060,99030,1.0
44060,99031,1.0
44060,99033,0.012290502793296087
44060,99034,1.0
44060,99036,1.0
44060,99037,1.0
44060,99039,1.0
44060,99040,1.0
44060,99101,1.0
44060,99109,1.0
44060,99110,1.0000000000000002
44060,99114,1.0
44060,99122,0.0068910681155579115
44060,99126,1.0
44060,99129,1.0
44060,99131,1.0
44060,99137,1.0
44060,99141,0.8045801526717558
44060,99148,1.0
44060,99151,1.0
44060,99156,0.015035740695094897
44060,99157,1.0
44060,99167,1.0
44060,99170,0.20895522388059698
44060,99173,1.0
44060,99181,1.0
44060,99201,1.0
44060,99202,1.0
44060,99203,1.0
44060,99204,1.0
44060,99205,1.0
44060,99206,1.0
44060,99207,1.0
44060,99208,1.0
44060,99212,1.0
44060,99216,1.0
44060,99217,1.0
44060,99218,1.0
44060,99223,1.0
44060,99224,1.0
44100,62515,1.0
44100,62520,1.0
44100,62530,1.0
44100,62536,1.0
44100,62539,0.9580265095729014
44100,62545,0.7664526484751204
44100,62548,0.0008857395925597873
44100,62558,0.949025069637883
44100,62561,1.0
44100,62563,0.9901512486809708
44100,62613,0.9950929752066116
44100,62615,1.0
44100,62625,1.0
44100,62629,1.0
44100,62642,1.0
44100,62661,1.0
44100,62666,0.10064935064935067
44100,62670,0.9829829829829828
44100,62673,0.8773584905660378
44100,62675,1.0
44100,62677,1.0
44100,62684,1.0
44100,62688,1.0
44100,62689,1.0
44100,62690,0.06820388349514563
44100,62692,0.10893454371715243
44100,62693,0.9682539682539684
44100,62701,1.0
44100,62702,1.0
44100,62703,1.0
44100,62704,1.0
44100,62707,1.0
44100,62711,1.0
44100,62712,1.0
44140,01001,1.0
44140,01002,0.9999999999999999
44140,01003,1.0
44140,01007,1.0
44140,01008,1.0
44140,01009,1.0
44140,01010,1.0
44140,01011,1.0
44140,01012,1.0
44140,01013,1.0
44140,01020,1.0
44140,01022,1.0
44140,01026,1.0
44140,01027,1.0
44140,01028,1.0
44140,01030,1.0
44140,01032,1.0
44140,01033,1.0
44140,01034,1.0
44140,01035,1.0
44140,01036,1.0
44140,01038,1.0
44140,01039,1.0
44140,01040,1.0
44140,01050,1.0
44140,01053,1.0
44140,01054,1.0
44140,01056,1.0
44140,01057,1.0
44140,01060,1.0
44140,01062,1.0
44140,01063,1.0
44140,01066,1.0
44140,01069,1.0
44140,01070,1.0
44140,01071,1.0
44140,01072,1.0
44140,01073,1.0
44140,01075,1.0
44140,01077,1.0
44140,01079,1.0
44140,01080,1.0
44140,01081,1.0
44140,01082,0.9564037977136214
44140,01084,1.0
44140,01085,1.0
44140,01086,1.0
44140,01088,1.0
44140,01089,1.0
44140,01093,1.0
44140,01095,1.0
44140,01096,1.0
44140,01097,1.0
44140,01098,1.0
44140,01103,1.0
44140,01104,1.0
44140,01105,1.0
44140,01106,1.0
44140,01107,1.0
44140,01108,1.0
44140,01109,1.0
44140,01118,1.0
44140,01119,1.0
44140,01128,1.0
44140,01129,1.0
44140,01151,1.0
44140,01243,1.0
44140,01301,1.0
44140,01330,1.0
44140,01337,1.0
44140,01338,1.0
44140,01339,1.0
44140,01340,1.0
44140,01341,1.0
44140,01342,1.0
44140,01344,1.0
44140,01346,1.0
44140,01347,1.0
44140,01349,1.0
44140,01350,1.0
44140,01351,1.0
44140,01354,1.0
44140,01355,1.0
44140,01360,1.0
44140,01364,1.0
44140,01367,1.0
44140,01370,1.0
44140,01373,1.0
44140,01375,1.0
44140,01376,1.0
44140,01378,1.0
44140,01379,1.0
44140,01521,1.0
44180,65463,0.017804154302670624
44180,65536,0.00744614532105008
44180,65590,1.0
44180,65601,0.7401477832512315
44180,65604,0.6719167111585691
44180,65610,0.8438633326970796
44180,65612,0.9209748892171344
44180,65613,1.0
44180,65614,0.15397631133671744
44180,65617,1.0
44180,65619,1.0
44180,65620,1.0
44180,65622,1.0
44180,65629,1.0
44180,65630,1.0
44180,65631,0.8616930312099188
44180,65632,0.3963933310649881
44180,65640,0.8669673055242391
44180,65644,1.0
44180,65648,1.0
44180,65649,0.7131198995605775
44180,65650,0.4309210526315789
44180,65652,0.9925426990618234
44180,65653,0.0350385423966363
44180,65656,0.002434570906877663
44180,65657,1.0
44180,65663,1.0
44180,65669,0.8926637124569178
44180,65674,0.6375794048813106
44180,65685,1.0
44180,65706,1.0
44180,65710,1.0
44180,65713,0.9058493589743588
44180,65714,0.98064927225166
44180,65720,0.7383458646616541
44180,65721,0.9999999999999999
44180,65722,0.11943425877422735
44180,65725,1.0
44180,65727,1.0
44180,65737,0.0015452276239153694
44180,65738,0.9985185185185186
44180,65742,1.0
44180,65746,0.9198226725775808
44180,65753,1.0
44180,65754,1.0
44180,65757,1.0
44180,65764,1.0
44180,65767,0.681386514719848
44180,65770,0.9490339773484344
44180,65781,1.0
44180,65783,1.0
44180,65786,0.03555555555555556
44180,65802,1.0
44180,65803,1.0
44180,65804,1.0
44180,65806,1.0
44180,65807,1.0
44180,65809,1.0
44180,65810,1.0
44220,43010,1.0
44220,43044,0.12789435600578872
44220,43078,0.0024898252334211155
44220,43140,0.002243829468960359
44220,43153,0.0988671472708548
44220,45314,0.005578093306288032
44220,45316,0.23478260869565215
44220,45319,1.0
44220,45323,1.0
44220,45324,0.048434454341335836
44220,45341,1.0
44220,45344,0.8927160129755235
44220,45349,1.0
44220,45368,0.9887878146816164
44220,45369,0.9949224259520452
44220,45372,1.0
44220,45387,0.042367962855484616
44220,45502,0.9844816883923028
44220,45503,1.0
44220,45504,1.0
44220,45505,1.0
44220,45506,1.0
44300,16666,0.13885135135135135
44300,16677,1.0
44300,16686,0.01668149466192171
44300,16801,1.0
44300,16802,1.0
44300,16803,1.0
44300,16820,1.0
44300,16822,0.16469557599649584
44300,16823,1.0
44300,16826,1.0
44300,16827,1.0
44300,16828,1.0
44300,16829,1.0
44300,16832,1.0
44300,16835,1.0
44300,16841,0.9912369396697
44300,16844,1.0
44300,16845,0.34099264705882354
44300,16851,1.0
44300,16852,1.0
44300,16853,1.0
44300,16854,1.0
44300,16859,1.0
44300,16860,0.4079822616407982
44300,16865,0.9010331702011964
44300,16866,0.5770670984718146
44300,16868,1.0
44300,16870,1.0
44300,16872,0.9967762733720179
44300,16874,1.0
44300,16875,1.0
44300,16877,0.35244040862656073
44300,16882,1.0
44420,22812,0.08244651058586311
44420,22841,0.037262629881762814
44420,22843,1.0
44420,22920,0.009794553272814142
44420,22939,1.0
44420,22952,1.0
44420,22958,0.011606597434331092
44420,22980,1.0
44420,24401,1.0
44420,24411,1.0
44420,24421,1.0
44420,24430,1.0
44420,24431,1.0
44420,24432,0.9375
44420,24437,1.0
44420,24439,0.17956903431763768
44420,24440,1.0
44420,24441,0.3763843648208469
44420,24459,0.9205378973105136
44420,24467,1.0
44420,24472,0.4059885512989873
44420,24476,1.0
44420,24477,1.0
44420,24479,1.0
44420,24482,1.0
44420,24485,1.0
44420,24486,0.9395415472779368
44700,95202,1.0
44700,95203,1.0
44700,95204,1.0
44700,95205,1.0
44700,95206,1.0
44700,95207,1.0
44700,95209,1.0
44700,95210,1.0
44700,95211,1.0
44700,95212,1.0
44700,95215,1.0
44700,95219,0.999426194233252
44700,95220,1.0
44700,95227,1.0
44700,95230,0.6922005571030639
44700,95231,1.0
44700,95234,1.0
44700,95236,1.0
44700,95237,1.0
44700,95240,1.0
44700,95242,1.0
44700,95258,1.0
44700,95304,1.0
44700,95320,1.0
44700,95330,1.0
44700,95336,1.0
44700,95337,1.0
44700,95361,0.013097121164188548
44700,95366,1.0
44700,95376,1.0
44700,95377,0.9978642159083556
44700,95385,0.3543123543123543
44700,95391,0.9869464805703384
44700,95632,0.03597663056476135
44700,95641,0.015609264853977844
44700,95686,1.0
44940,29001,1.0
44940,29040,0.8997376525607391
44940,29051,1.0
44940,29056,0.07598039215686274
44940,29062,1.0
44940,29080,0.4746913580246914
44940,29102,1.0
44940,29104,0.5538863487916394
44940,29111,0.9381127450980392
44940,29114,0.2579908675799087
44940,29125,1.0
44940,29128,0.8254347084896011
44940,29148,1.0
44940,29150,1.0
44940,29152,1.0
44940,29153,0.9714066398004222
44940,29154,1.0
44940,29162,1.0
44940,29168,1.0
44940,29560,0.05525468384074941
45060,13020,1.0
45060,13021,0.000177188275198704
45060,13027,0.998988526092866
45060,13028,1.0
45060,13029,1.0
45060,13030,1.0
45060,13031,1.0
45060,13032,1.0
45060,13035,1.0
45060,13036,1.0
45060,13037,0.9999999999999999
45060,13039,1.0
45060,13041,1.0
45060,13042,0.5084889643463497
45060,13044,1.0
45060,13051,1.0
45060,13052,0.7772483621203098
45060,13057,1.0
45060,13060,1.0
45060,13061,1.0
45060,13063,1.0
45060,13066,1.0
45060,13069,1.0
45060,13072,0.7720391807658059
45060,13074,0.9654634581105168
45060,13076,1.0
45060,13077,0.033259094283593166
45060,13078,1.0
45060,13080,0.7400165243734509
45060,13082,1.0
45060,13083,0.9889441680486456
45060,13084,1.0
45060,13088,1.0
45060,13090,1.0
45060,13103,1.0
45060,13104,1.0
45060,13108,1.0
45060,13110,1.0
45060,13111,0.1864705882352941
45060,13112,1.0
45060,13114,1.0
45060,13115,1.0
45060,13116,1.0
45060,13120,1.0
45060,13122,1.0
45060,13126,0.9984410697486896
45060,13131,1.0
45060,13132,1.0
45060,13134,1.0
45060,13135,1.0
45060,13138,1.0
45060,13141,0.2483221476510067
45060,13142,1.0
45060,13144,1.0
45060,13145,1.0
45060,13152,0.9523989421987156
45060,13153,1.0
45060,13156,0.008
45060,13158,0.01940700808625337
45060,13159,0.8395061728395061
45060,13163,1.0
45060,13164,1.0
45060,13166,0.015864527629233512
45060,13167,1.0
45060,13202,1.0
45060,13203,1.0
45060,13204,1.0
45060,13205,1.0
45060,13206,1.0
45060,13207,1.0
45060,13208,1.0
45060,13209,1.0
45060,13210,1.0
45060,13211,1.0
45060,13212,1.0
45060,13214,1.0
45060,13215,1.0
45060,13219,1.0
45060,13224,1.0
45060,13302,1.0
45060,13310,1.0
45060,13314,1.0
45060,13316,0.006191950464396285
45060,13332,0.7382113821138211
45060,13334,1.0
45060,13346,1.0
45060,13355,1.0
45060,13364,1.0
45060,13402,0.9876140808344198
45060,13408,1.0
45060,13409,1.0
45060,13418,1.0
45060,13421,0.8312212389380531
45060,13425,0.07055837563451776
45060,13437,0.9
45060,13460,0.003838338225333032
45060,13480,0.021800679501698755
45060,13484,1.0
45060,13485,0.6934628975265018
45060,13491,0.11233177698434496
45060,13493,1.0
45060,13661,0.027946537059538274
45220,32301,1.0
45220,32303,1.0
45220,32304,1.0
45220,32305,1.0
45220,32308,1.0
45220,32309,1.0
45220,32310,1.0
45220,32311,1.0
45220,32312,1.0
45220,32317,1.0
45220,32324,1.0
45220,32327,1.0000000000000002
45220,32330,1.0
45220,32331,0.10608203677510608
45220,32332,1.0
45220,32333,1.0
45220,32336,0.6225736879942487
45220,32343,1.0
45220,32344,1.0
45220,32346,0.8617838157117543
45220,32351,1.0
45220,32352,1.0
45220,32355,1.0
45220,32358,0.9608391608391608
45220,32361,1.0
45220,32399,1.0
45300,33503,1.0
45300,33510,1.0
45300,33511,1.0
45300,33523,1.0
45300,33525,1.0
45300,33527,1.0
45300,33534,1.0
45300,33540,1.0
45300,33541,1.0
45300,33542,1.0
45300,33543,1.0
45300,33544,1.0
45300,33545,1.0
45300,33547,1.0
45300,33548,1.0
45300,33549,1.0
45300,33556,1.0
45300,33558,1.0
45300,33559,1.0
45300,33563,1.0
45300,33565,1.0
45300,33566,1.0
45300,33567,1.0
45300,33569,1.0
45300,33570,1.0
45300,33572,1.0
45300,33573,1.0
45300,33576,1.0
45300,33578,1.0
45300,33579,1.0
45300,33584,1.0
45300,33592,1.0
45300,33594,1.0
45300,33596,1.0
45300,33597,0.17169200099676055
45300,33598,0.9882912550311014
45300,33602,1.0
45300,33603,1.0
45300,33604,1.0
45300,33605,1.0
45300,33606,1.0
45300,33607,1.0
45300,33609,1.0
45300,33610,1.0
45300,33611,1.0
45300,33612,1.0
45300,33613,1.0
45300,33614,1.0
45300,33615,1.0
45300,33616,1.0
45300,33617,1.0
45300,33618,1.0
45300,33619,1.0
45300,33620,1.0
45300,33621,1.0
45300,33624,1.0
45300,33625,1.0
45300,33626,1.0
45300,33629,1.0
45300,33634,1.0
45300,33635,1.0
45300,33637,1.0
45300,33647,1.0
45300,33701,1.0
45300,33702,1.0
45300,33703,1.0
45300,33704,1.0
45300,33705,1.0
45300,33706,1.0
45300,33707,1.0
45300,33708,1.0
45300,33709,1.0
45300,33710,1.0
45300,33711,1.0
45300,33712,1.0
45300,33713,1.0
45300,33714,1.0
45300,33715,1.0
45300,33716,1.0
45300,33744,1.0
45300,33755,1.0
45300,33756,1.0
45300,33759,1.0
45300,33760,1.0
45300,33761,1.0
45300,33762,1.0
45300,33763,1.0
45300,33764,1.0
45300,33765,1.0
45300,33767,1.0
45300,33770,1.0
45300,33771,1.0
45300,33772,1.0
45300,33773,1.0
45300,33774,1.0
45300,33776,1.0
45300,33777,1.0
45300,33778,1.0
45300,33781,1.0
45300,33782,1.0
45300,33785,1.0
45300,33786,1.0
45300,33810,0.0067112577394133855
45300,34601,1.0
45300,34602,1.0
45300,34604,1.0
45300,34606,1.0
45300,34607,1.0
45300,34608,1.0
45300,34609,1.0
45300,34610,1.0
45300,34613,1.0
45300,34614,1.0
45300,34637,1.0
45300,34638,1.0
45300,34639,1.0
45300,34652,1.0
45300,34653,1.0
45300,34654,1.0
45300,34655,1.0
45300,34661,1.0
45300,34667,1.0
45300,34668,1.0
45300,34669,1.0
45300,34677,1.0
45300,34679,1.0
45300,34681,1.0
45300,34683,1.0
45300,34684,1.0
45300,34685,1.0
45300,34688,1.0
45300,34689,1.0
45300,34690,1.0
45300,34691,1.0
45300,34695,1.0
45300,34698,1.0
45460,46135,0.002858231707317073
45460,46175,0.02680067001675042
45460,47427,0.09972552607502287
45460,47438,0.27490621092121714
45460,47561,0.01700251889168766
45460,47802,1.0
45460,47803,1.0
45460,47804,1.0
45460,47805,1.0
45460,47807,1.0
45460,47809,1.0
45460,47832,1.0
45460,47833,0.4871287128712871
45460,47834,0.9999999999999999
45460,47836,1.0
45460,47837,1.0
45460,47838,1.0
45460,47840,0.9746666666666668
45460,47841,0.9925163704396632
45460,47842,1.0
45460,47846,1.0
45460,47847,1.0
45460,47848,0.9243051448846836
45460,47849,1.0
45460,47850,1.0
45460,47853,1.0
45460,47854,1.0
45460,47855,1.0
45460,47857,1.0
45460,47858,1.0
45460,47859,1.0
45460,47860,1.0
45460,47861,1.0
45460,47862,1.0
45460,47863,1.0
45460,47865,1.0
45460,47866,1.0
45460,47868,0.1198501872659176
45460,47869,1.0
45460,47871,1.0
45460,47872,0.9984251968503935
45460,47874,1.0
45460,47876,1.0
45460,47879,1.0
45460,47880,1.0
45460,47881,1.0
45460,47882,1.0
45460,47884,1.0
45460,47885,1.0
45460,47928,1.0
45460,47932,0.07205525480679485
45460,47952,0.2462473195139385
45460,47966,1.0
45460,47974,1.0
45460,47989,0.22170179547228727
45500,71820,1.0
45500,71822,1.0
45500,71834,1.0
45500,71836,1.0
45500,71837,1.0
45500,71839,1.0
45500,71846,0.0011312217194570135
45500,71853,1.0
45500,71854,1.0
45500,71865,1.0
45500,71866,1.0
45500,75501,1.0
45500,75503,1.0
45500,75554,0.1434108527131783
45500,75556,0.022947925860547218
45500,75559,1.0
45500,75561,1.0
45500,75567,1.0
45500,75569,1.0
45500,75570,1.0
45500,75573,1.0
45500,75574,1.0
45540,32159,0.3042228149790418
45540,32162,0.8227534307215583
45540,33513,1.0
45540,33514,1.0
45540,33521,1.0
45540,33538,1.0
45540,33585,1.0
45540,33597,0.8283079990032395
45540,34484,1.0
45540,34785,1.0
45780,43402,1.0
45780,43403,1.0
45780,43406,0.9532920652785594
45780,43408,1.0
45780,43412,1.0
45780,43413,1.0
45780,43416,0.9605672777585612
45780,43430,0.9849466861802217
45780,43432,1.0
45780,43433,1.0
45780,43434,1.0
45780,43437,1.0
45780,43439,1.0
45780,43440,1.0
45780,43443,1.0
45780,43445,1.0
45780,43446,1.0
45780,43447,1.0
45780,43449,0.9870741725054359
45780,43450,1.0
45780,43451,1.0
45780,43452,1.0
45780,43456,1.0
45780,43457,0.7335164835164835
45780,43458,1.0
45780,43460,1.0
45780,43462,1.0
45780,43463,1.0
45780,43465,1.0
45780,43466,1.0
45780,43467,1.0
45780,43468,1.0
45780,43469,0.05239758653540807
45780,43502,0.9092744843502092
45780,43504,1.0
45780,43511,0.9287234042553192
45780,43515,1.0
45780,43516,0.10301592680447308
45780,43521,0.9832799715403772
45780,43522,0.9895334928229665
45780,43525,1.0
45780,43528,1.0
45780,43529,1.0
45780,43532,0.04806973848069737
45780,43533,1.0
45780,43537,1.0
45780,43540,1.0
45780,43541,1.0
45780,43542,1.0
45780,43547,1.0
45780,43551,1.0
45780,43553,1.0
45780,43557,0.016209843796050692
45780,43558,1.0
45780,43560,1.0
45780,43565,1.0
45780,43566,1.0
45780,43567,0.9980426108559812
45780,43569,1.0
45780,43570,0.032839665164198326
45780,43571,1.0
45780,43604,1.0
45780,43605,1.0000000000000002
45780,43606,1.0
45780,43607,1.0
45780,43608,1.0
45780,43609,1.0
45780,43610,1.0
45780,43611,1.0
45780,43612,1.0
45780,43613,1.0
45780,43614,1.0
45780,43615,1.0
45780,43616,1.0
45780,43617,1.0
45780,43619,1.0
45780,43620,1.0
45780,43623,1.0
45780,44817,0.9366197183098592
45780,44830,0.11480856449741587
45780,45872,0.9849056603773584
45820,66002,0.005670665212649946
45820,66044,0.01752472111764085
45820,66050,0.03787047200878156
45820,66054,0.7517482517482518
45820,66060,0.7754010695187166
45820,66066,1.0
45820,66070,1.0
45820,66073,1.0
45820,66086,0.0027666769136181985
45820,66088,0.9800569800569799
45820,66097,0.9915966386554622
45820,66401,1.0
45820,66402,1.0
45820,66407,0.2797494780793319
45820,66409,0.9566232899566232
45820,66413,0.9739178690344064
45820,66414,1.0
45820,66416,0.9775051124744376
45820,66418,1.0
45820,66419,1.0
45820,66422,0.17659137577002054
45820,66423,1.0
45820,66429,1.0
45820,66431,1.0
45820,66432,0.09090909090909093
45820,66436,0.9705732267392415
45820,66439,0.004732435384055333
45820,66440,1.0
45820,66451,1.0
45820,66501,1.0
45820,66502,0.0007753705815279361
45820,66507,1.0
45820,66509,1.0
45820,66510,1.0
45820,66512,1.0
45820,66516,0.8015873015873016
45820,66523,0.9903469866944952
